CREATE TABLE "customers" ("CustomerID" BIGINT NOT NULL, "_First" TEXT, "_Last" TEXT, "StreetAddress" TEXT, "City" TEXT, "State" TEXT, "ZipCode" BIGINT, "Email" TEXT, "PhoneNumber" TEXT, "FirstPurchaseDate" DATE, "SubscribedToEmailList" TEXT, "Gender" TEXT, PRIMARY KEY ("CustomerID"));
CREATE TABLE "geolocation" ("LocationID" BIGINT NOT NULL, "Latitude" DOUBLE PRECISION, "Longitude" DOUBLE PRECISION, PRIMARY KEY ("LocationID"));
CREATE TABLE "_location" ("LocationID" BIGINT NOT NULL, "LocationName" TEXT, "StreetAddress" TEXT, "City" TEXT, "State" TEXT, "ZipCode" BIGINT, PRIMARY KEY ("LocationID"));
CREATE TABLE "rootbeerbrand" ("BrandID" BIGINT NOT NULL, "BrandName" TEXT, "FirstBrewedYear" BIGINT, "BreweryName" TEXT, "City" TEXT, "State" TEXT, "Country" TEXT, "Description" TEXT, "CaneSugar" TEXT, "CornSyrup" TEXT, "Honey" TEXT, "ArtificialSweetener" TEXT, "Caffeinated" TEXT, "Alcoholic" TEXT, "AvailableInCans" TEXT, "AvailableInBottles" TEXT, "AvailableInKegs" TEXT, "Website" TEXT, "FacebookPage" TEXT, "Twitter" TEXT, "WholesaleCost" DOUBLE PRECISION, "CurrentRetailPrice" DOUBLE PRECISION, PRIMARY KEY ("BrandID"));
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (203787, 'Amanda', 'Kershaw', '4297 Ewing Way', 'Sacramento', 'CA', 95832, 'kamanda31@gmail.com', '(916) 188-3840', '2012-11-03'::DATE, 'FALSE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (204295, 'Opal', 'Barnette', '8828 Ost Pl', 'Sacramento', 'CA', 94245, 'opalb94@hotmail.com', '(916) 646-3176', '2013-02-12'::DATE, 'FALSE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (205190, 'Lincoln', 'Steffens', '61 Explorer Dr', 'Folsom', 'CA', 95763, 'l_steffens@mail.com', '(916) 692-3299', '2013-04-27'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (205878, 'Ryan', 'Coogler', '8369 Sadie Ct', 'Sacramento', 'CA', 95820, 'ryan_c1@gmail.com', '(916) 646-3438', '2013-09-14'::DATE, 'TRUE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (205927, 'Anthony', 'Swofford', '465 Jacinto Ave', 'North Highlands', 'CA', 95660, 'aswofford@gmail.com', '(916) 750-9615', '2013-07-27'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (206078, 'Marcos', 'Breton', '4004 Fall River Way', 'Sacramento', 'CA', 94244, 'b.marcos46@gmail.com', '(916) 992-5021', '2012-08-17'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (207846, 'Urijah', 'Faber', '7424 Long River Dr', 'Sacramento', 'CA', 95837, 'urijahf@gmail.com', '(916) 206-7224', '2012-07-03'::DATE, 'TRUE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (214537, 'Sue', 'Gregory', '5936 Cedar Rock Cir', 'Sacramento', 'CA', 95836, 'gregory_s5@gmail.com', '(916) 253-5310', '2012-10-21'::DATE, 'FALSE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (216081, 'Jeff', 'Float', '9135 Roemer Ln', 'Sacramento', 'CA', 94277, 'f_jeff12@aol.com', '(916) 610-6682', '2013-04-27'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (216475, 'Eleanor', 'Dillow', '4027 Mountain View Ave', 'Sacramento', 'CA', 95887, 'edillow@gmail.com', '(916) 969-3760', '2013-08-16'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (218889, 'Doris', 'Morelli', '736 Mahonia Cir', 'Isleton', 'CA', 95641, 'm_doris@aol.com', '(916) 847-9046', '2013-01-24'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (220206, 'Brent', 'Bourgeois', '4967 Kimmie Ct', 'Sacramento', 'CA', 94249, 'bourgeois_b23@icloud.com', '(916) 551-1671', '2013-02-19'::DATE, 'TRUE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (224094, 'Lynn', 'Newhart', '1676 San Mateo Ct', 'Antelope', 'CA', 95843, 'lynn.n@zoho.com', '(916) 933-9057', '2013-03-10'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (225489, 'Annette', 'Woolard', '342 Manmar Way', 'Walnut Grove', 'CA', 95690, 'annettew25@outlook.com', '(916) 544-3564', '2013-01-14'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (226209, 'Tim', 'McCord', '5383 Tanzanite Way', 'Wilton', 'CA', 95693, 'tim.m@gmail.com', '(916) 163-1292', '2013-03-12'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (226909, 'Sandie', 'Reed', '8291 Munson Way', 'Sacramento', 'CA', 95814, 's.reed@aol.com', '(916) 616-1159', '2013-09-10'::DATE, 'FALSE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (227372, 'Peg', 'Winchester', '3546 Glen Springs Way', 'Elverta', 'CA', 95626, 'w.peg@mail.com', '(916) 692-8007', '2012-10-28'::DATE, 'FALSE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (227456, 'Kathy', 'Kerr', '6709 Ashford Hill Pl', 'Sacramento', 'CA', 94294, 'k.kerr@hotmail.com', '(916) 501-3274', '2012-10-27'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (229742, 'Annette', 'Nielsen', '9472 Calistoga Way', 'Carmichael', 'CA', 95609, 'annetten33@yahoo.com', '(916) 474-2055', '2013-01-08'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (230467, 'Erik', 'Lobo', '224 Tennis Ct', 'Sacramento', 'CA', 95837, 'lobo.e@yahoo.com', '(916) 729-8525', '2013-08-03'::DATE, 'TRUE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (230602, 'May', 'Tapp', '1672 Olympic Way', 'Sacramento', 'CA', 95829, 't_may@yahoo.com', '(916) 404-1739', '2012-11-23'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (231615, 'Richard', 'Rodriguez', '8026 Bowen Cir', 'Sacramento', 'CA', 94205, 'richard.r@mail.com', '(916) 353-4694', '2013-08-22'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (233813, 'J.P.', 'Howell', '4946 Dylan Ave', 'Sacramento', 'CA', 94204, 'j.p.h@icloud.com', '(916) 893-1158', '2013-06-23'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (233956, 'James', 'Irvin', '4934 Sage Thrasher Cir', 'Elverta', 'CA', 95626, 'irvinj77@aol.com', '(916) 569-3706', '2013-01-15'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (235720, 'Loreto', 'Garza', '6290 Sandpointe Ct', 'Sacramento', 'CA', 94287, 'loreto_g@mail.com', '(916) 619-2434', '2013-08-16'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (236554, 'Rich', 'Manning', '919 Idle Wild Way', 'Sacramento', 'CA', 94208, 'manning_r@icloud.com', '(916) 521-8440', '2013-04-19'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (238347, 'Candace', 'Askins', '1014 Viking Dr', 'Sacramento', 'CA', 94229, 'candace.a@mail.com', '(916) 609-8271', '2012-10-24'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (240205, 'Anna', 'Mcconnell', '4241 Elbert Way', 'Sacramento', 'CA', 95812, 'anna.m@zoho.com', '(916) 195-1397', '2012-09-05'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (241144, 'Verna', 'Alfred', '5388 Delwood Way', 'Sacramento', 'CA', 95821, 'v.alfred@mail.com', '(916) 315-0845', '2013-07-03'::DATE, 'FALSE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (242720, 'Randy', 'Lerch', '690 E Elkhorn Blvd', 'North Highlands', 'CA', 95660, 'l.randy@mail.com', '(916) 548-1298', '2013-03-24'::DATE, 'TRUE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (244282, 'Sabrina', 'Hansen', '9 Dondra Way', 'Sacramento', 'CA', 95899, 'hansens@mail.com', '(916) 772-7635', '2013-01-16'::DATE, 'FALSE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (245577, 'Kevin', 'Sharp', '8650 Moffatt Way', 'Sacramento', 'CA', 94248, 'kevin.s11@yahoo.com', '(916) 486-2037', '2013-01-20'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (247216, 'Chloe', 'Sutton', '3571 Weldon Way', 'Sacramento', 'CA', 94285, 'schloe@outlook.com', '(916) 819-9818', '2012-12-03'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (249188, 'Isaiah', 'Ross', '6790 Los Coches Way', 'Orangevale', 'CA', 95662, 'ross.i72@zoho.com', '(916) 467-3491', '2013-03-16'::DATE, 'TRUE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (249779, 'Scott', 'Pruett', '5766 Parklite Cir', 'Antelope', 'CA', 95843, 'scottp@gmail.com', '(916) 240-9266', '2013-05-26'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (250266, 'Mildred', 'Shafer', '2288 Piercy Way', 'Sacramento', 'CA', 94291, 'smildred@icloud.com', '(916) 992-8425', '2013-02-21'::DATE, 'FALSE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (253106, 'Candace', 'Moriarty', '2737 Vallecitos Way', 'Sacramento', 'CA', 95829, 'c_moriarty39@icloud.com', '(916) 756-5791', '2013-05-12'::DATE, 'FALSE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (256181, 'William', 'Everson', '1952 Husch Way', 'Sacramento', 'CA', 95894, 'williame@icloud.com', '(916) 341-5255', '2012-09-13'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (262579, 'Mattie', 'Ryan', '7930 Staggs Way', 'Elk Grove', 'CA', 95624, 'rmattie@fastmail.com', '(916) 453-4559', '2013-05-28'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (262638, 'Brian', 'Henninger', '9729 Koyama Ct', 'Sacramento', 'CA', 95831, 'brianh@icloud.com', '(916) 935-9159', '2013-07-27'::DATE, 'TRUE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (265133, 'Denise', 'Steele', '2232 Boswell Ct', 'Sacramento', 'CA', 94244, 'denise_s43@yahoo.com', '(916) 793-4607', '2012-09-27'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (265339, 'Jamie', 'Bottoms', '8246 Singleton Ct', 'Sacramento', 'CA', 94273, 'b_jamie@yahoo.com', '(916) 665-4187', '2013-04-21'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (265707, 'Marko', 'Cavka', '6677 Southland Way', 'Sacramento', 'CA', 95820, 'c.marko@icloud.com', '(916) 309-6667', '2012-12-20'::DATE, 'TRUE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (266633, 'Etu', 'Molden', '955 Munger Way', 'Sacramento', 'CA', 94284, 'emolden2@aol.com', '(916) 389-3432', '2013-03-31'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (267632, 'Randy', 'Veres', '7939 Ruge Ct', 'Sacramento', 'CA', 95834, 'veres_r@outlook.com', '(916) 264-3332', '2013-06-06'::DATE, 'TRUE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (269687, 'Scott', 'Smith', '8867 Belle Fleur Way', 'Isleton', 'CA', 95641, 'smiths@mail.com', '(916) 150-2056', '2012-07-02'::DATE, 'TRUE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (270853, 'Helen', 'Oliver', '1281 Poinsettia Ct', 'Sacramento', 'CA', 95853, 'oliver_h@hotmail.com', '(916) 988-5646', '2013-07-20'::DATE, 'FALSE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (271531, 'Mildred', 'Masters', '9480 Irvin Way', 'Sacramento', 'CA', 94294, 'm_masters@zoho.com', '(916) 835-0525', '2013-05-03'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (274541, 'Joanna', 'Benson', '422 Adkinson Ct', 'Sacramento', 'CA', 95826, 'joanna.b53@mail.com', '(916) 315-8858', '2012-07-31'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (275152, 'Anthony', 'Padilla', '1968 Rosa Del Rio Way', 'Sacramento', 'CA', 94249, 'a.padilla@fastmail.com', '(916) 171-8841', '2013-01-12'::DATE, 'TRUE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (276549, 'John', 'Bowker', '3500 Carsington Way', 'Sacramento', 'CA', 94279, 'b.john@outlook.com', '(916) 216-5687', '2012-12-17'::DATE, 'TRUE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (277310, 'Delores', 'Ramey', '4055 Tenwoods Ct', 'Sacramento', 'CA', 94263, 'ramey.d@yahoo.com', '(916) 153-9551', '2013-01-02'::DATE, 'FALSE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (277373, 'Mike', 'Flanagan', '5486 Gustine Way', 'Elk Grove', 'CA', 95757, 'mikef10@zoho.com', '(916) 699-6637', '2012-10-24'::DATE, 'TRUE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (278204, 'Ann', 'Spencer', '338 Raymar Way', 'Sacramento', 'CA', 95824, 's_ann@aol.com', '(916) 811-3094', '2012-08-29'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (278809, 'Darrin', 'Nelson', '5964 Pintado Ct', 'Sacramento', 'CA', 94252, 'ndarrin44@yahoo.com', '(916) 745-5644', '2012-11-06'::DATE, 'TRUE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (283158, 'Thelma', 'Armstead', '9078 Shadowglen Rd', 'Sacramento', 'CA', 94291, 'thelma.a63@outlook.com', '(916) 532-0329', '2013-03-14'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (286196, 'Matt', 'Bouza', '2228 Shepard Ave', 'Elverta', 'CA', 95626, 'm.bouza11@yahoo.com', '(916) 909-4497', '2012-08-31'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (289693, 'Scott', 'Galbraith', '6725 Sher Ct', 'Sacramento', 'CA', 94280, 'g.scott33@outlook.com', '(916) 468-4474', '2012-12-30'::DATE, 'TRUE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (292402, 'Onterrio', 'Smith', '3849 Frizell Ave', 'Sacramento', 'CA', 94286, 'smitho@outlook.com', '(916) 437-4755', '2012-08-16'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (296208, 'Leticia', 'Delisle', '2816 Hesket Way', 'Sacramento', 'CA', 94261, 'delislel@mail.com', '(916) 427-7357', '2012-11-17'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (296353, 'Greg', 'Vaughn', '6109 River Grove Cir', 'Citrus Heights', 'CA', 95611, 'greg_v98@gmail.com', '(916) 935-5283', '2013-08-13'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (296886, 'Pam', 'Doane', '2241 L St', 'Fair Oaks', 'CA', 95628, 'doanep30@zoho.com', '(916) 934-8098', '2013-08-09'::DATE, 'FALSE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (297686, 'Constance', 'Weaver', '134 La Gama Ct', 'Sacramento', 'CA', 95842, 'constance.w@zoho.com', '(916) 150-2998', '2013-06-13'::DATE, 'FALSE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (298508, 'Emily', 'Jardine', '6106 Tiogawoods Dr', 'Sacramento', 'CA', 94278, 'jardine.e35@mail.com', '(916) 708-0319', '2013-07-25'::DATE, 'FALSE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (301793, 'Eric', 'Heiden', '778 Acero Ct', 'Sacramento', 'CA', 95887, 'heidene80@aol.com', '(916) 768-7209', '2013-03-04'::DATE, 'TRUE', 'M');
